FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,GRUPO AEROPORTUARIO DEL PACIFICO,0.0,0.0,0.013518769085336882,0.007470517931534031,0.0,-0.007470517931534031,-0.007470517931534031,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,GRUPO FINANCIERO GALICIA,0.005044924025229338,-0.009417933475444605,0.0,0.0,0.0,-0.009417933475444605,-0.009417933475444605,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,BANCOLOMBIA,0.003266829501334422,0.003944686052551251,0.013812634417296547,0.013414488177202456,0.0007720222146007818,-0.010241824339251988,-0.009469802124651205,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,EMBRAER,0.0,0.0,0.014674236091685671,0.01024772793182015,0.0,-0.01024772793182015,-0.01024772793182015,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,CIA. SANEAMENTO BASICO EST. SP,0.0,0.0,0.015773141259490298,0.011409201109431744,0.0,-0.011409201109431744,-0.011409201109431744,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,AMERICA MOVIL,0.0021811752673057544,0.0012695906729421685,0.026064432248744954,0.012742253023649439,0.00020326830383418952,-0.01167593065454146,-0.01147266235070727,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,SOUTHERN COPPER,0.0007289117270311537,-0.0014343626967780478,0.014860893348953233,0.010771025803180852,-0.00196267057408656,-0.010242717925872339,-0.0122053884999589,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,VALE,0.04247537583548608,0.026781764949629375,0.05893690481696748,0.04108630189927558,-0.0028288181015450192,-0.01147571884810119,-0.014304536949646209,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,HAPVIDA,0.010197496028398421,-0.014338808099820579,0.0006195620863549715,-1.837537731904221e-05,-0.01403636409726117,-0.0002840686252403661,-0.014320432722501537,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,INDUSTRIAS PENOLES,0.0,0.0,0.008712417751542032,0.016171912097416717,0.0,-0.016171912097416717,-0.016171912097416717,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,CEMEX,0.002865094932685061,0.0017482207832377448,0.01862660381232632,0.01843019663348059,-0.00108666331667696,-0.015595312533565886,-0.016681975850242847,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,BANCO BRADESCO,0.0033271272719971336,0.0005057460577021205,0.02926732676012912,0.02295154047543714,-0.002103398838790506,-0.020342395578944513,-0.02244579441773502,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,[Equity Long],1.0058724429708583,0.5414438688986181,1.0000000000000002,0.5525903399481781,0.017070331341218617,-0.028216802390778846,-0.011146471049560236,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,[Cash & Other],-0.005872442970858316,-0.019848295098866764,0.0,0.0,0.0,-0.019848295098866764,-0.019848295098865987,[Cash & Other]
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MLE,MN40LAU Index,Total,1.0,0.5215955737997513,1.0,0.5525903399481775,0.017070331341218617,-0.04806509748964561,-0.030994766148426223,Total
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VIVARA,0.0362965923506704,0.03374400845038308,0.006251156612891432,0.005733829827051426,0.00045121213627238865,0.02755896648705926,0.02801017862333165,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CYRELA,0.03654291154492024,0.03603142729415922,0.013688467882598254,0.012672579674271678,0.0022005440971010273,0.02115830352278652,0.023358847619887546,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DIRECIONAL ENGENHARIA,0.028890086351873928,0.02679019760844462,0.009137419997196822,0.008331776300532924,0.0004473418722809562,0.01801107943563074,0.018458421307911695,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINSUR,0.005945181745805112,0.014523632705172398,0.0,0.0,0.0,0.014523632705172398,0.014523632705172398,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO SPORTS,0.01698069181502063,0.014102352910537718,0.0,0.0,0.0,0.014102352910537718,0.014102352910537718,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MULTIPLAN,0.04323566229273967,0.021473791853997556,0.016105912886666383,0.008024699099114586,-6.81836112617247e-05,0.013517276366144694,0.01344909275488297,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MALL PLAZA,0.018237202702513968,0.017821797578296387,0.006617121947541004,0.004392443326187549,0.005715948549965384,0.007713405702143453,0.013429354252108838,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SENDAS DISTRIBUIDORA,0.020644393200135714,0.020457593915509553,0.022998561521231236,0.008126544844330997,0.013162894767911592,-0.0008318456967330353,0.012331049071178556,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VULCABRAS AZALEIA,0.017351317889670727,0.014518889912232323,0.002584203029528164,0.0022412916606862864,-0.0005299911716724424,0.012807589423218479,0.012277598251546036,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOCAWEB,0.027284264382963924,0.011620122083632318,0.0004638836438142671,-0.00037942696257616416,0.03393689418585798,-0.021937345139649497,0.011999549046208483,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GENTERA,0.03442635249530798,0.03473015161995985,0.023880614033708655,0.022895937767343107,0.0017233108755563553,0.010110902977060385,0.01183421385261674,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ENTEL,0.008481982379302684,0.015524959315911026,0.0058043000070666486,0.005092991102685722,0.008082432096723198,0.0023495361165021067,0.010431968213225305,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FLEURY,0.022528420774672053,0.01333130199374038,0.006466601044307546,0.003638580387942088,0.0006551728432978732,0.009037548762500418,0.009692721605798291,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAO ACUCAR,0.00388154934268257,0.009443633902708236,0.0,0.0,0.0,0.009443633902708236,0.009443633902708236,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FERREYROS,0.014187405635849437,0.00881378086336107,0.0,0.0,0.0,0.00881378086336107,0.00881378086336107,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FARM PAGUE MENOS,0.002224870552340145,0.007659400495639412,0.0,0.0,0.0,0.007659400495639412,0.007659400495639412,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,M DIAS BRANCO,0.018624707414619534,0.0083597798918155,0.0032931222885819703,0.0013038207971495513,0.0009858415014307124,0.006070117593235236,0.007055959094665948,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAMPA ENERGIA,0.0036608159942587114,0.006856599978671504,0.0,0.0,0.0,0.006856599978671504,0.006856599978671504,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO SANTANDER BRASIL,0.010522044075494869,0.006766783120305078,0.0,0.0,0.0,0.006766783120305078,0.006766783120305078,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MILLS ESTRUTURAS,0.007887162976070472,0.006485780408635461,0.00038938486815556653,0.00023301858613973558,0.0017658857346509738,0.004486876087844752,0.006252761822495726,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CVC BRASIL OPERA,0.006928032362076435,0.0061109910343540574,0.0,0.0,0.0,0.0061109910343540574,0.0061109910343540574,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ORIZON VALORIZACAO DE RESIDUOS,0.010913071058333045,0.010120197370655719,0.004787646096887459,0.004539033212626202,-0.00022617973890694948,0.0058073438969364665,0.005581164158029517,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRADESPAR,0.020244874837260837,0.009953393489657974,0.008542649123715601,0.005357282674490026,-0.0027426116537328706,0.007338722468900818,0.0045961108151679475,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COPA HOLDINGS,0.010170345954387608,0.004502502356910742,0.0,0.0,0.0,0.004502502356910742,0.004502502356910742,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,EMBOTELLADORA ANDINA,0.022404406908849386,0.01371908433693972,0.016317616580623185,0.009461537807833887,0.0007282077599097738,0.003529338769196059,0.004257546529105833,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAGSEGURO DIGITAL,0.032826218213465486,0.014599509966210641,0.018552541476390967,0.010390126075041606,-0.003784415828471459,0.007993799719640492,0.004209383891169035,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ULTRAPAR,0.006230934163449035,0.0038889103772598945,0.0,0.0,0.0,0.0038889103772598945,0.0038889103772598945,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTERCORP,0.021808609057480055,0.010040390365373587,0.013599810138157154,0.006724536640797007,-0.0007430536093607793,0.004058907333937359,0.00331585372457658,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CAMANCHACA,0.0016632738186627557,0.0028570848510875327,0.0,0.0,0.0,0.0028570848510875327,0.0028570848510875327,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GBM,0.0032904222404242334,0.0027390337509710073,0.0,0.0,0.0,0.0027390337509710073,0.0027390337509710073,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SALFACORP,0.0015344932401353453,0.002547020107921122,0.0,0.0,0.0,0.002547020107921122,0.002547020107921122,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CENCOSUD SHOPPING,0.002340170906962456,0.0024977918515195425,0.0,0.0,0.0,0.0024977918515195425,0.0024977918515195425,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,NATURA,0.002308379573264042,-0.001453125777700177,0.0046638372356837465,-0.003822101329843091,0.0004386342025259847,0.0019303413496169295,0.0023689755521429136,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DLOCAL,0.0019810237493587688,0.002127523254684408,0.0,0.0,0.0,0.002127523254684408,0.002127523254684408,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VTEX,0.0,0.0,0.0032288573871115957,-0.0019473513093831885,0.0,0.0019473513093831885,0.0019473513093831885,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COGNA EDUCACAO,0.01047499943029617,0.007381466007513008,0.007345994188683183,0.005619389756127718,-0.000631486764043919,0.002393563015429208,0.0017620762513852898,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO AEROPORTUARIO CENTRO NORTE,0.0016803126573076497,0.0017027282466993844,0.0,0.0,0.0,0.0017027282466993844,0.0017027282466993844,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO COMERCIAL CHEDRAUI,0.005004945873805927,0.0015840286299976729,0.0,0.0,0.0,0.0015840286299976729,0.0015840286299976729,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ELETROMIDIA,0.0013761321198318746,0.001438453353211839,0.0,0.0,0.0,0.001438453353211839,0.001438453353211839,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES LA CONSTRUCCION,0.005995837028651832,0.007761998274059865,0.004691045675856626,0.0063745343997327905,-0.0003855816122419909,0.0017730454865690663,0.0013874638743270745,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TUPY,0.0,0.0,0.002175983164657442,-0.001374341087960465,0.0,0.001374341087960465,0.001374341087960465,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ENGIE ENERGIA CHILE,0.00783304962202631,0.005233493581881003,0.0064403570427086715,0.004073446144606784,0.0002791866122883501,0.0008808608249858694,0.0011600474372742194,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRASKEM,0.0,0.0,0.003661607714803547,-0.001148764709843717,0.0,0.001148764709843717,0.001148764709843717,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO MATEUS,0.01797243967516054,-0.00027231494366368355,0.0075067560226389956,-0.001366244251041294,0.002998704163567451,-0.0019047748561898405,0.0010939293073776106,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAMOS,0.0,0.0,0.003878984790877102,-0.0010665901828659675,0.0,0.0010665901828659675,0.0010665901828659675,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FORUS,0.0006198042826022989,0.0008577904737927994,0.0,0.0,0.0,0.0008577904737927994,0.0008577904737927994,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOJAS RENNER,0.031246304430435842,0.010004422831281452,0.030812945647511355,0.009188683842267894,0.0006865076947349894,0.000129231294278569,0.0008157389890135584,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PETRORECONCAVO,0.0,0.0,0.0037184073684188262,-0.0007556505511700798,0.0,0.0007556505511700798,0.0007556505511700798,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HIDROVIAS DO BRASIL,0.0,0.0,0.001968583238832557,-0.0007463190463766003,0.0,0.0007463190463766003,0.0007463190463766003,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SLC AGRICOLA,0.0036282376154536567,0.0015147030877840594,0.006187483833580633,0.0009261239305575255,0.000971639417349208,-0.0003830602601226741,0.0005885791572265339,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PETROBRAS,0.0,0.0005472328577383383,0.0,0.0,0.0,0.0005472328577383383,0.0005472328577383383,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CAMIL ALIMENTOS,0.0,0.0,0.00019987284818839119,-0.0005339309713217577,0.0,0.0005339309713217577,0.0005339309713217577,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRICOT,0.0007824498259483906,0.0005228702818840921,0.0,0.0,0.0,0.0005228702818840921,0.0005228702818840921,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,OPERADORA SITES MEXICANOS,0.008250870131305982,0.00396201566495418,0.008289675826560781,0.003470071013429693,0.0005081887750676794,-1.6244123543192063e-05,0.0004919446515244874,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO ROTOPLAS,0.0,0.0,0.0003637620221697962,-0.0004502884391345483,0.0,0.0004502884391345483,0.0004502884391345483,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALLPARK,0.0006036605087516605,0.000442908519862978,0.0,0.0,0.0,0.000442908519862978,0.000442908519862978,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MEGACABLE,0.012127788427783745,0.009790296463410208,0.013167014642898966,0.009355551148616255,0.0011731461045080237,-0.0007384007897140703,0.00043474531479395333,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HELBOR,0.0002977981928282096,0.0003067623768109137,0.0,0.0,0.0,0.0003067623768109137,0.0003067623768109137,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AZZAS 2154,0.0005709335704124952,0.0006852769853947689,0.00833123602944815,0.00039108451619453523,0.0006584762467799034,-0.0003642837775796698,0.00029419246920023366,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRISANET,0.0006592355004953473,0.0002633949047341091,0.0,0.0,0.0,0.0002633949047341091,0.0002633949047341091,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,RANDON PARTICIPACOES,0.0,0.0,0.0006667423516301265,-0.00020529972322818108,0.0,0.00020529972322818108,0.00020529972322818108,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AFYA,0.0,0.0,0.0026385788557818936,-0.00012158140239198607,0.0,0.00012158140239198607,0.00012158140239198607,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GLOBANT,0.0002692587115285,6.898403669469961e-05,0.0,0.0,0.0,6.898403669469961e-05,6.898403669469961e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CAP,0.008076721162966009,0.002825031904644061,0.0041604794206186275,0.0027678182664426947,-0.00254812202974017,0.002605335667941536,5.721363820136629e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CCU,0.024232987832343594,0.0017100753007515302,0.009325938351716058,0.0016694618944703438,-0.002627938553673836,0.0026685519599550225,4.061340628118632e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRASILAGRO,0.0,0.0,0.0004592898202237619,-3.5796482006869775e-05,0.0,3.5796482006869775e-05,3.5796482006869775e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMARTFIT,0.016702656808468153,0.0072392429916072745,0.015422955425957735,0.007233671095793596,-0.0005946333596805282,0.0006002052554942069,5.5718958136786664e-06,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSAS Y MERCADOS ARGENTINOS,2.85118437048849e-10,-2.067027101805108e-07,0.0,0.0,0.0,-2.067027101805108e-07,-2.067027101805108e-07,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IGUATEMI,0.00877775298209445,0.00600085584548508,0.009184857275353458,0.0060208238252027636,0.00024689552776146085,-0.00026686350747914464,-1.996797971768379e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAPORES,0.0,0.0,0.004567595262064014,4.0682209896848405e-05,0.0,-4.0682209896848405e-05,-4.0682209896848405e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HOTELES CITY EXP,3.745347265368138e-05,-4.9072538554083335e-05,0.0,0.0,0.0,-4.9072538554083335e-05,-4.9072538554083335e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO SECURITY,0.0009915624027607474,3.8385627886703574e-05,0.0008377756610156471,9.867087201291458e-05,-7.839781604506808e-05,1.8112571918857073e-05,-6.028524412621101e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTER & CO,0.017742867780967394,0.011242161621328366,0.015576387244843698,0.011324742779213668,-0.001657711155754072,0.00157512999786877,-8.258115788530203e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AERIS INDUSTRIA E COMERCIO,5.830274798362449e-05,-9.127475586135785e-05,0.0,0.0,0.0,-9.127475586135785e-05,-9.127475586135785e-05,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FERBASA,0.0,0.0,0.0022945931103488895,0.00010523934531378123,0.0,-0.00010523934531378123,-0.00010523934531378123,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,JHSF,0.0,0.0,0.0005242444904429154,0.00011870887470871917,0.0,-0.00011870887470871917,-0.00011870887470871917,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MARCOPOLO,0.029255976247834024,0.00331061488206165,0.01268587894430332,0.003431070563377982,-0.004602066560630562,0.0044816108793142295,-0.00012045568131633169,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MOURA DUBEUX ENGENHARIA,0.0010680479546872658,-0.00012598527289064767,0.0,0.0,0.0,-0.00012598527289064767,-0.00012598527289064767,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINEROS,0.0,0.0,0.00035992286850410976,0.0001495703231660705,0.0,-0.0001495703231660705,-0.0001495703231660705,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ARCOS DORADOS,0.0023810569174925783,-0.0002491034335289458,0.0,0.0,0.0,-0.0002491034335289458,-0.0002491034335289458,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,RIPLEY,0.0,0.0,0.0028454819628360452,0.0002618890389019894,0.0,-0.0002618890389019894,-0.0002618890389019894,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DEXCO,0.0,0.0,0.004508899657111803,0.0003270425976149092,0.0,-0.0003270425976149092,-0.0003270425976149092,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTELBRAS,0.0,0.0,0.0025577184129096523,0.0004246743866260452,0.0,-0.0004246743866260452,-0.0004246743866260452,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LACOMER,0.0036265281677375816,0.0016835483824642911,0.00551218726008739,0.0021300537660721144,0.0002821627587593421,-0.0007286681423671654,-0.0004465053836078233,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALUMINIO CBA,0.0005431047558587266,-0.00023632231849888958,0.0010036108078900925,0.00021285303927864326,-0.0003515079034112785,-9.766745436625435e-05,-0.00044917535777753287,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOMA NEGRA,0.004614737240449447,-0.00045030653952547587,0.0,0.0,0.0,-0.00045030653952547587,-0.00045030653952547587,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CONCHA Y TORO,0.0,0.0,0.0065945169499337245,0.00048393939121077955,0.0,-0.00048393939121077955,-0.00048393939121077955,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,EZ TEC,0.0,0.0,0.0004901006360910459,0.00048649631618464113,0.0,-0.00048649631618464113,-0.00048649631618464113,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PROCAPS,0.0002549800693752681,-0.0006972729712640818,0.0,0.0,0.0,-0.0006972729712640818,-0.0006972729712640818,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO CEMENTOS CHIHUAHUA,0.015530496189340501,0.0024201272837125237,0.01754796839970436,0.003127444031520897,-0.00034775766499352007,-0.00035955908281485325,-0.0007073167478083733,company
PAs  Presentación Guille 31-12-2025.xlsx,2025-12-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMU,0.0,0.0,0.006149849809713473,0.0007830147207641113,0.0,-0.0007830147207641113,-0.0007830147207641113,company
