FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,Total,1.0,0.13152720122350847,1.0,0.13572472873546904,-0.0012294120203414235,-0.002968115491618958,-0.004197527511960564,Total
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,PUCOBRE CI Equity,0.20422817534154955,0.0782943403763604,0.0,0.0,0.0,0.0782943403763604,0.0782943403763604,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,NORTEG CI Equity,0.07137237580224824,0.011988273116071941,0.0,0.0,0.0,0.011988273116071941,0.011988273116071941,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,BLUMAR CI Equity,0.05458216674091492,0.007441166892798193,0.0,0.0,0.0,0.007441166892798193,0.007441166892798193,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,BICE CI Equity,0.0419878962727552,0.007405967784188875,0.0,0.0,0.0,0.007405967784188875,0.007405967784188875,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,WATTS CI Equity,0.035543340372771036,0.00614019040112077,0.0,0.0,0.0,0.00614019040112077,0.00614019040112077,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ENAEX CI Equity,0.11779036975776938,0.0033896228975179334,0.0,0.0,0.0,0.0033896228975179334,0.0033896228975179334,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,SK CI Equity,0.04874175729487879,0.0033386739698201256,0.0,0.0,0.0,0.0033386739698201256,0.0033386739698201256,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,SALFACOR CI Equity,0.015546252815486435,0.003142627197393888,0.0,0.0,0.0,0.003142627197393888,0.003142627197393888,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,MULTIX CI Equity,0.013832973656125758,0.0027016921965542172,0.0,0.0,0.0,0.0027016921965542172,0.0027016921965542172,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ALMEN CI Equity,0.046252945496642835,0.0024273685299829955,0.0,0.0,0.0,0.0024273685299829955,0.0024273685299829955,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,FORUS CI Equity,0.03544898634260875,0.00213565761225697,0.0,0.0,0.0,0.00213565761225697,0.00213565761225697,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ANDINAA CI Equity,0.04593932470861098,0.0020081846638987807,0.0,0.0,0.0,0.0020081846638987807,0.0020081846638987807,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CAMANCHA CI Equity,0.007885701501982253,0.0016719167669828892,0.0,0.0,0.0,0.0016719167669828892,0.0016719167669828892,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CONCHA CI Equity,0.0,0.0,0.04037429354920994,-0.0013822840471278892,0.0,0.0013822840471278892,0.0013822840471278892,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,SOCOVESA CI Equity,0.006567175544263628,0.0011111008524952134,0.0,0.0,0.0,0.0011111008524952134,0.0011111008524952134,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,OROB CI Equity,0.009236485873544848,0.0009931721679365861,0.0,0.0,0.0,0.0009931721679365861,0.0009931721679365861,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,EISA CI Equity,0.024669148195178056,0.0006687900234818621,0.0,0.0,0.0,0.0006687900234818621,0.0006687900234818621,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,QUINENC CI Equity,0.013750574015433528,0.0004356877354325811,0.0,0.0,0.0,0.0004356877354325811,0.0004356877354325811,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ENTEL CI Equity,0.01243222006056867,5.304821057627026e-05,0.051333404699010904,-0.00034001000950427705,0.00013539379598480377,0.00025766442409574355,0.0003930582200805473,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CINTAC CI Equity,0.0017184749642494524,1.2580036942172664e-05,0.0,0.0,0.0,1.2580036942172664e-05,1.2580036942172664e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,TRICOT CI Equity,0.009569093318773146,1.1309002013707204e-08,0.0,0.0,0.0,1.1309002013707204e-08,1.1309002013707204e-08,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,EDELPA CI Equity,0.0029906856554002253,0.0,0.0,0.0,0.0,0.0,0.0,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,FEPASA CI Equity,0.0054834101581883446,0.0,0.0,0.0,0.0,0.0,0.0,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,COLBUN CI Equity,0.0,0.0,0.08346154687021294,0.0001223718312359826,0.0,-0.0001223718312359826,-0.0001223718312359826,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CRISTAL CI Equity,0.008618193564218373,-0.00013376457791309068,0.0,0.0,0.0,-0.00013376457791309068,-0.00013376457791309068,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,EMBONOB CI Equity,0.026103168170915566,-0.001005556176047608,0.0,0.0,0.0,-0.001005556176047608,-0.001005556176047608,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,VAPORES CI Equity,0.0,0.0,0.05386309170205427,0.0012614422963201904,0.0,-0.0012614422963201904,-0.0012614422963201904,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,RIPLEY CI Equity,0.0,0.0,0.031933106027509754,0.0014759324192470404,0.0,-0.0014759324192470404,-0.0014759324192470404,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ILC CI Equity,0.043384680283233966,0.007850977538352457,0.050186349611578314,0.009332681133118616,-0.00021686143139617968,-0.0012648421633699794,-0.001481703594766159,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,SMU CI Equity,0.0,0.0,0.036365938105540466,0.002229877693653746,0.0,-0.002229877693653746,-0.002229877693653746,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,SMSAAM CI Equity,0.06400197503634272,-0.0023642508560095692,0.0,0.0,0.0,-0.0023642508560095692,-0.0023642508560095692,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,IAM CI Equity,0.0,0.0,0.034326251286843544,0.0027641752435909428,0.0,-0.0027641752435909428,-0.0027641752435909428,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,AGUAS/A CI Equity,0.0,0.0,0.0701885263892921,0.0028732551630342375,0.0,-0.0028732551630342375,-0.0028732551630342375,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CAP CI Equity,0.0,0.0,0.038685464599255065,0.0040713212771851075,0.0,-0.0040713212771851075,-0.0040713212771851075,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,CCU CI Equity,0.0,0.0,0.057235745502038235,0.005156857205659769,0.0,-0.005156857205659769,-0.005156857205659769,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ECL CI Equity,0.0,0.0,0.05115063755530409,0.007070702424474687,0.0,-0.007070702424474687,-0.007070702424474687,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ANDINAB CI Equity,0.0,0.0,0.11813172029463534,0.010110813421336075,0.0,-0.010110813421336075,-0.010110813421336075,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,ITAUCL CI Equity,0.0,0.0,0.11960902116345248,0.02159365884250551,0.0,-0.02159365884250551,-0.02159365884250551,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,PARAUCO CI Equity,0.0,0.0,0.16315490264406263,0.036636929171016165,0.0,-0.036636929171016165,-0.036636929171016165,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,Equity Long,0.9676775509446545,0.13970747866919692,1.0,0.1029777240657459,-8.146763541137591e-05,0.0368112222388624,0.03672975460345101,Equity Long
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,[Cash & Other],0.032322449055345315,-0.0007500889987438475,0.0,0.0,0.0,-0.0007500889987438475,-0.0007500889987438475,[Cash & Other]
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,PIONERO,MSCI Chile SC Net,Total,0.9999999999999998,0.13895738967045307,1.0,0.1029777240657459,-8.146763541137591e-05,0.03606113324011855,0.03597966560470716,Total
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,BCI CI Equity,0.14502099024382886,0.016181515362155292,0.07021811657820225,0.007814013694583085,4.328695346203157e-05,0.008324214714110175,0.008367501667572207,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,NORTEG CI Equity,0.03827776657445401,0.0065909272390211274,0.0,0.0,0.0,0.0065909272390211274,0.0065909272390211274,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ANTAR CI Equity,0.05170854808756798,0.0033944620047253998,0.0,0.0,0.0,0.0033944620047253998,0.0033944620047253998,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,QUINENC CI Equity,0.08834931554157723,0.003013213591268533,0.018084177249185672,0.0006174140721828766,-3.1310248821071925e-06,0.0023989305439677637,0.0023957995190856565,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,MALLPLAZ CI Equity,0.04786945916502397,0.00922615132459331,0.03875258406713768,0.007086948488021749,0.00047193791099880283,0.001667264925572759,0.002139202836571562,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CCU CI Equity,0.029698966547904788,0.002771473083847668,0.011153805140137136,0.0010419014617605987,-2.7726798416082e-06,0.0017323443019286774,0.0017295716220870692,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,FORUS CI Equity,0.02097701817158346,0.0014235003403398035,0.0,0.0,0.0,0.0014235003403398035,0.0014235003403398035,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ANDINAB CI Equity,0.03555311576175281,0.003161586053963597,0.022809898186492056,0.0020304488806439755,-3.214749251150787e-06,0.0011343519225707724,0.0011311371733196216,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,SQM/B CI Equity,0.1540122030941854,0.00930748840595053,0.13935987058780802,0.008387101133105007,3.8565310407362094e-05,0.0008818219624381601,0.0009203872728455222,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,MELI US Equity,0.03876068084744291,0.0006975699209479533,0.0,0.0,0.0,0.0006975699209479533,0.0006975699209479533,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ENELAM CI Equity,0.0,0.0,0.022682716202080483,-0.0006478287697061351,0.0,0.0006478287697061351,0.0006478287697061351,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ENELGXCH CI Equity,0.028079656570501,0.0002455715866850944,0.0,0.0,0.0,0.0002455715866850944,0.0002455715866850944,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CONCHA CI Equity,0.0,0.0,0.00669418189969508,-0.00019937404659413973,0.0,0.00019937404659413973,0.00019937404659413973,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,COLBUN CI Equity,0.044551736813191724,0.0002465264105519386,0.014879813411830018,8.212752117825228e-05,6.279165732209734e-07,0.00016377097280046533,0.0001643988893736863,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ENTEL CI Equity,0.08663215083651409,-0.00021033901950793287,0.00926581462457318,-2.242390206177761e-05,-6.833179350533862e-07,-0.00018723179951110188,-0.00018791511744615526,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CENCOSUD CI Equity,0.030627004664593272,0.00031877902158237894,0.05355059921008291,0.0005560563426662581,7.556856752512935e-07,-0.00023803300675913044,-0.00023727732108387914,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,VAPORES CI Equity,0.0,0.0,0.009723722824564055,0.00026491430374994164,0.0,-0.00026491430374994164,-0.00026491430374994164,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ENELCHIL CI Equity,0.0,0.0,0.02621818493319147,0.00030504592993129613,0.0,-0.00030504592993129613,-0.00030504592993129613,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,RIPLEY CI Equity,0.0,0.0,0.006637886680948056,0.0003325322800282151,0.0,-0.0003325322800282151,-0.0003325322800282151,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,SMU CI Equity,0.0,0.0,0.0058259756747382286,0.0003781526686454842,0.0,-0.0003781526686454842,-0.0003781526686454842,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,IAM CI Equity,0.0,0.0,0.007650869065287408,0.0006424249827855374,0.0,-0.0006424249827855374,-0.0006424249827855374,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,AGUAS/A CI Equity,0.0,0.0,0.014705044683722471,0.0006581607254995173,0.0,-0.0006581607254995173,-0.0006581607254995173,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CAP CI Equity,0.0,0.0,0.007588862809048613,0.000821764760257673,0.0,-0.000821764760257673,-0.000821764760257673,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ECL CI Equity,0.0,0.0,0.009123618602748143,0.0012852375776496658,0.0,-0.0012852375776496658,-0.0012852375776496658,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,SALFACOR CI Equity,0.0,0.0,0.007509389577798724,0.0014650248626960527,0.0,-0.0014650248626960527,-0.0014650248626960527,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CMPC CI Equity,0.04172106387837674,-0.0034191523860089097,0.02169222398023648,-0.0017399412866129637,-7.269046354571075e-05,-0.0016065206358502355,-0.0016792110993959462,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ILC CI Equity,0.0,0.0,0.009391865880860915,0.0017688578138120997,0.0,-0.0017688578138120997,-0.0017688578138120997,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,COPEC CI Equity,0.0,0.0,0.038780544323327164,0.0021366934340434443,0.0,-0.0021366934340434443,-0.0021366934340434443,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CENCOMAL CI Equity,0.0,0.0,0.017523125233643688,0.0033802951094259407,0.0,-0.0033802951094259407,-0.0033802951094259407,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,FALAB CI Equity,0.0286837085683385,0.002621466891197617,0.07530567561227276,0.006235698825497939,0.00024630769667119846,-0.0038605396309715203,-0.003614231934300322,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,BSAN CI Equity,0.018596472926520426,0.001530853549044719,0.06581340359085112,0.005423650579613764,-1.6727398815545493e-06,-0.00389112429068749,-0.0038927970305690446,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,ITAUCL CI Equity,0.0,0.0,0.022629164905299818,0.004139371722102039,0.0,-0.004139371722102039,-0.004139371722102039,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,CHILE CI Equity,0.07859369158615025,0.008508507558098509,0.12012782850086665,0.013020591403959026,-1.0220848489245898e-05,-0.004501862997371271,-0.004512083845860517,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,LTM CI Equity,0.05622578812478998,0.008963192903038793,0.09443304715530194,0.015070996557222887,-1.0134600226861454e-05,-0.006097669053957233,-0.006107803654184094,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,PARAUCO CI Equity,0.0,0.0,0.03186798880806781,0.007219927406513429,0.0,-0.007219927406513429,-0.007219927406513429,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,Equity Long,1.0639393380042974,0.07457329384149543,1.0000000000000002,0.08955578453260074,0.000696961049734575,-0.015679451740839893,-0.01498249069110532,Equity Long
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,[Cash & Other],-0.06393933800429741,-0.0012555347833181352,0.0,0.0,0.0,-0.0012555347833181352,-0.0012555347833181352,[Cash & Other]
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,MRV,IPSA,Total,1.0,0.07331775905817729,1.0000000000000002,0.08955578453260074,0.000696961049734575,-0.01693498652415803,-0.016238025474423455,Total
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,BCI CI Equity,0.13678580481461844,0.015195098216577059,0.07691408156534146,0.008753527411040485,-0.00037238003340756,0.006813950838944134,0.006441570805536574,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,NORTEG CI Equity,0.03662059462238109,0.0062639480168803965,0.0,0.0,0.0,0.0062639480168803965,0.0062639480168803965,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ANTAR CI Equity,0.047990574496674834,0.003087809365657206,0.0,0.0,0.0,0.003087809365657206,0.003087809365657206,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,QUINENC CI Equity,0.0827046143210721,0.0028026329525207543,0.020103292977387367,0.0007460191130330084,-0.00026647732154946435,0.0023230911610372107,0.0020566138394877463,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,CCU CI Equity,0.028517826873367243,0.002650844694219208,0.012390486402371358,0.001190046681346744,-8.8155545785618e-05,0.001548953558658082,0.001460798012872464,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,FORUS CI Equity,0.01994128473389964,0.0013445388346849027,0.0,0.0,0.0,0.0013445388346849027,0.0013445388346849027,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,MELI US Equity,0.035105685853847955,0.0007359749091458293,0.0,0.0,0.0,0.0007359749091458293,0.0007359749091458293,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ALMEN CI Equity,0.014680273482140745,0.0007104914396550137,0.0,0.0,0.0,0.0007104914396550137,0.0007104914396550137,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ENELAM CI Equity,0.0,0.0,0.025799790101309818,-0.0006593255884935984,0.0,0.0006593255884935984,0.0006593255884935984,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,MALLPLAZ CI Equity,0.04492221605585608,0.008601353211130513,0.04419843649073792,0.008167724866627143,0.00029987627494292533,0.00013375206956044508,0.0004336283445033704,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ANDINAB CI Equity,0.03290815038511295,0.002907470260710088,0.02845992157693858,0.0026106518599850605,-0.00011122126236067561,0.00040803966308570333,0.0002968184007250277,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ENELGXCH CI Equity,0.026479568547816607,0.00014863278060027032,0.0,0.0,0.0,0.00014863278060027032,0.00014863278060027032,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,COLBUN CI Equity,0.042721756481287815,0.00023490130289533054,0.01697268581945691,0.0001462033669858761,-0.00013310554690770278,0.00022180348281715723,8.869793590945445e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,CENCOSHO CI Equity,0.0,0.0,0.0177167659247119,5.492694057770529e-05,0.0,-5.492694057770529e-05,-5.492694057770529e-05,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ENTEL CI Equity,0.066239646165812,-0.00015981157451275052,0.0,0.0,0.0,-0.00015981157451275052,-0.00015981157451275052,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,VAPORES CI Equity,0.0,0.0,0.009924643313833205,0.00030005315472811747,0.0,-0.00030005315472811747,-0.00030005315472811747,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ENELCHIL CI Equity,0.0,0.0,0.02983305546309159,0.00042542943488904135,0.0,-0.00042542943488904135,-0.00042542943488904135,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,CENCOSUD CI Equity,0.028486252697527973,0.0002946020904913255,0.061048729346268246,0.0008223375494051474,-8.911294315257868e-05,-0.0004386225157612432,-0.0005277354589138219,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,AGUAS/A CI Equity,0.0,0.0,0.015423738465203065,0.0007353340938087893,0.0,-0.0007353340938087893,-0.0007353340938087893,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,CMPC CI Equity,0.0389054637077019,-0.003211532753457905,0.02413724337582165,-0.0018568896815629099,-0.0002185168157879838,-0.0011361262561070111,-0.001354643071894995,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,SQM/B CI Equity,0.1443685147456031,0.008650415434085089,0.15240483918939668,0.01030756407714723,-0.0011136296210302616,-0.000543519022031879,-0.0016571486430621406,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,COPEC CI Equity,0.0,0.0,0.04644521577709122,0.0026920353842075973,0.0,-0.0026920353842075973,-0.0026920353842075973,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,ITAUCL CI Equity,0.0,0.0,0.020801123734052428,0.0038450398961650655,0.0,-0.0038450398961650655,-0.0038450398961650655,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,FALAB CI Equity,0.027303612511263058,0.002459155628661913,0.08414473078248205,0.007203374840621574,0.00012177628722537465,-0.004865995499185035,-0.004744219211959661,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,BSAN CI Equity,0.01520418885431354,0.0011803962993736693,0.07173164705587175,0.006107106072117871,-0.00011406155688441244,-0.004812648215859789,-0.0049267097727442016,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,CHILE CI Equity,0.07411526829179722,0.007971835720382143,0.1273528150368491,0.014140620459685484,-0.0002575534680611686,-0.005911231271242172,-0.006168784739303341,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,LTM CI Equity,0.05289651125448552,0.008377520956209932,0.11419675760178369,0.018479286342221124,-0.00018217722177837556,-0.009919588164232817,-0.010101765386011192,company
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,Equity Long,0.9968978088965799,0.07024627778590999,1.0,0.08421106627453656,-0.0025247387745375013,-0.01144004971408906,-0.013964788488626569,Equity Long
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,[Cash & Other],0.0031021911034202487,1.3668087671392382e-07,0.0,0.0,0.0,1.3668087671392382e-07,1.3668087671392382e-07,[Cash & Other]
PAs  Presentación Guille 31-01-2026.xlsx,2026-01-31,ORANGE,FTSE Orange,Total,1.0,0.0702464144667867,1.0,0.08421106627453656,-0.0025247387745375013,-0.011439913033212346,-0.013964651807749855,Total
