FILE,DATE,FUND,BENCHMARK,SECURITY,FUND_AVG_WEIGHT,FUND_CONTRIB,BENCH_AVG_WEIGHT,BENCH_CONTRIB,SELECT. EFFECT,ALLOC. EFFECT,TOTAL EFFECT,ROW_TYPE
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VINCI PARTNERS INVESTMENTS,0.0,0.0,0.0027636928270831766,-0.00027849970424874746,0.0,0.00027849970424874746,0.00027849970424874746,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AFYA,0.0,0.0,0.001929507683172591,-0.00026425623281552433,0.0,0.00026425623281552433,0.00026425623281552433,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO ARGOS,0.0,0.0,0.013750914555773569,-0.00021502102872931502,0.0,0.00021502102872931502,0.00021502102872931502,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VTEX,0.0,0.0,0.0017687785989123185,-0.0001945868761884369,0.0,0.0001945868761884369,0.0001945868761884369,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ITAUCORP,0.017171654147153412,0.0014863967479535208,0.01729471816564905,0.0012970562891051146,0.00019856992171813693,-9.229462869730747e-06,0.00018934045884840618,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VOLARIS,0.0,0.0,0.008359008509737049,-0.00017939787676154523,0.0,0.00017939787676154523,0.00017939787676154523,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VULCABRAS AZALEIA,0.01310229971013203,0.00020658295820094588,0.0024785659129212285,4.189687950962077e-05,-1.4894094070524994e-05,0.0001795801727618501,0.00016468607869132512,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GBM,0.0035673495234132078,0.0001470852981899304,0.0,0.0,0.0,0.0001470852981899304,0.0001470852981899304,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAGSEGURO DIGITAL,0.016956586169438195,0.0018969736462056675,0.01564156462506861,0.0017630100964323833,-1.4256677251447665e-05,0.0001482202270247316,0.00013396354977328415,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES LA CONSTRUCCION,0.007774370257476709,0.0010965060926266623,0.007223293024189089,0.001009782384039047,9.685703822290758e-06,7.703800476532461e-05,8.672370858761537e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GLOBANT,0.0004492743723692099,6.379820432934027e-05,0.0,0.0,0.0,6.379820432934027e-05,6.379820432934027e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CAP,0.005240159375118266,-4.8878196487027964e-05,0.005273921146507817,-7.079507611295669e-05,2.1463674674843297e-05,4.532049510854309e-07,2.1916879625928728e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO COMERCIAL CHEDRAUI,0.0004222333814365689,7.786394871089627e-06,0.0,0.0,0.0,7.786394871089627e-06,7.786394871089627e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FRAS-LE,0.0018830482056947525,0.0002526849797270893,0.0028241897244487596,0.0002474909615515624,8.766865414496072e-05,-8.24746359694338e-05,5.194018175526925e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSAS Y MERCADOS ARGENTINOS,3.6654406860570626e-10,1.1085834984846083e-10,0.0,0.0,0.0,1.1085834984846083e-10,1.1085834984846083e-10,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PROCAPS,2.0910595388672912e-05,-3.563380858224047e-07,0.0,0.0,0.0,-3.563380858224047e-07,-3.563380858224047e-07,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ENGIE ENERGIA CHILE,0.004856744611913002,0.0009892796184860604,0.00718169070454148,0.0009926249951323748,0.00031799951257580083,-0.0003213448892221153,-3.3453766463144817e-06,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINERVA,0.00051663226870706,-0.00017138150290101127,0.00429468357528266,-0.00014829997996522394,-0.00015354164258170883,0.0001304601196459215,-2.308152293578733e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,EMBOTELLADORA ANDINA,0.01590831980957939,0.00043891710567583975,0.016915421037528557,0.00047284286071954627,-5.773891451239419e-06,-2.815186359246709e-05,-3.392575504370651e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GENOMMA LAB,0.0068573134671069055,0.0004041080774329076,0.006139772217326797,0.0004427611648786114,-9.039758029586673e-05,5.174449285016297e-05,-3.865308744570382e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VIVARA,0.028943227138596782,-7.350115793010926e-05,0.006434311002608006,1.6723893352583104e-05,-0.0001487296390758427,5.850458779315033e-05,-9.022505128269236e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DANHOS,0.0,0.0,0.004446775094965703,9.679285058966713e-05,0.0,-9.679285058966713e-05,-9.679285058966713e-05,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMARTFIT,0.015273861092425869,-0.0013792108854546632,0.014619084957329904,-0.0012243725250055024,-9.999977703708282e-05,-5.483858341207796e-05,-0.00015483836044916078,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SMU,0.0,0.0,0.0051139421728653165,0.00016680921896350222,0.0,-0.00016680921896350222,-0.00016680921896350222,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AGI INC,0.0019163407704899827,-0.0001849167446532589,0.0,0.0,0.0,-0.0001849167446532589,-0.0001849167446532589,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRES TENTOS AGROINDUSTRIAL,0.0016091933876630706,0.0002070303175382212,0.0033832410785436984,0.0004376764743227437,-1.1446460735975222e-06,-0.00022950151071092495,-0.0002306461567845225,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INVERSIONES AGUAS METROPOLITANAS,0.0,0.0,0.004877769302338482,0.00023914071241740685,0.0,-0.00023914071241740685,-0.00023914071241740685,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LACOMER,0.0008842066495660195,1.886842098418041e-06,0.004831639645714855,0.0002547002065649318,-4.472417047787919e-05,-0.00020808919398863454,-0.0002528133644665137,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CSN,0.0,0.0,0.009373409200740123,0.00028022571942701107,0.0,-0.00028022571942701107,-0.00028022571942701107,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TELEVISA,0.0,0.0,0.012705828691846362,0.0003134057088569143,0.0,-0.0003134057088569143,-0.0003134057088569143,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO TRAXION,0.002755801426947135,-0.000319952899701881,0.0,0.0,0.0,-0.000319952899701881,-0.000319952899701881,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AGUAS ANDINAS,0.0,0.0,0.009963832475463688,0.000324691577061739,0.0,-0.000324691577061739,-0.000324691577061739,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAPORES,0.0,0.0,0.007525251957709103,0.0003490253596946899,0.0,-0.0003490253596946899,-0.0003490253596946899,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,RIPLEY,0.0,0.0,0.0045571744654860444,0.0003718268234927838,0.0,-0.0003718268234927838,-0.0003718268234927838,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO MATEUS,0.004271605094255467,0.0012092646355595352,0.004665478474293284,0.0016052426652748155,-0.0002604587345697851,-0.00013551929514549524,-0.0003959780297152803,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAHLE-METAL LEVE,0.0,0.0,0.0031341412536519658,0.0004365622607138329,0.0,-0.0004365622607138329,-0.0004365622607138329,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MEGACABLE,0.013313542312286049,0.0041554442309631005,0.014457815591934622,0.004603508115962145,-8.371622153324244e-05,-0.00036434766346580237,-0.0004480638849990448,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRENDENE,0.0,0.0,0.0025242922474570635,0.00047780508208645746,0.0,-0.00047780508208645746,-0.00047780508208645746,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,COLBUN,0.0,0.0,0.011619490318465396,0.0004990827503174649,0.0,-0.0004990827503174649,-0.0004990827503174649,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AUREN ENERGIA,0.0,0.0,0.0071242172675877605,0.0005262084666079654,0.0,-0.0005262084666079654,-0.0005262084666079654,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOJAS RENNER,0.022634960302008428,0.005176815388309766,0.02460309358075616,0.005732443338353843,-9.705909301324471e-05,-0.00045856885703083206,-0.0005556279500440768,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,INTELBRAS,0.0,0.0,0.0019817224783373537,0.0005913358997450868,0.0,-0.0005913358997450868,-0.0005913358997450868,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,FERBASA,0.0,0.0,0.0020956108914792913,0.0006265678975278705,0.0,-0.0006265678975278705,-0.0006265678975278705,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BOLSA MEXICANA,0.0,0.0,0.007854403940368695,0.000635068729589952,0.0,-0.000635068729589952,-0.000635068729589952,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DEXCO,0.0,0.0,0.004243011666954084,0.0006439657802303411,0.0,-0.0006439657802303411,-0.0006439657802303411,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AZZAS 2154,0.0,0.0,0.005653668757364691,0.0006698410123219899,0.0,-0.0006698410123219899,-0.0006698410123219899,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HYPERMARCAS,0.0,0.0,0.01181774739890265,0.0006760388096494248,0.0,-0.0006760388096494248,-0.0006760388096494248,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PETRORECONCAVO,0.0,0.0,0.0024354259914813395,0.0006806812298763105,0.0,-0.0006806812298763105,-0.0006806812298763105,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MAGAZINE LUIZA,0.0,0.0,0.006196173198133157,0.0007253807869353485,0.0,-0.0007253807869353485,-0.0007253807869353485,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SIGMA LITHIUM,0.0,0.0,0.007166723684287651,0.0007286991744670006,0.0,-0.0007286991744670006,-0.0007286991744670006,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO ABC BRASIL,0.0,0.0,0.0036518717212149733,0.0007940638220434653,0.0,-0.0007940638220434653,-0.0007940638220434653,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BRASKEM,0.0,0.0,0.002863960627204987,0.000795151587686916,0.0,-0.000795151587686916,-0.000795151587686916,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ECORODOVIAS,0.003708018987440305,-0.0002787047276663773,0.006364561498517562,0.0005180183911299322,-0.0005805043144250985,-0.00021621880437121109,-0.0007967231187963095,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SIMPAR,0.0,0.0,0.003166308404995089,0.0008523105411096531,0.0,-0.0008523105411096531,-0.0008523105411096531,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IGUATEMI,0.006171993336353388,0.0013737528006630474,0.010053485378244752,0.0022478516057953973,-6.2387754029519064e-06,-0.000867860029729398,-0.0008740988051323499,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,HIDROVIAS DO BRASIL,0.0,0.0,0.004051283013885086,0.0008912109667163355,0.0,-0.0008912109667163355,-0.0008912109667163355,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO PANAMERICANO,0.0,0.0,0.0022790698109187474,0.0009298887108969462,0.0,-0.0009298887108969462,-0.0009298887108969462,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,REGIONAL,0.014403422716964018,0.0025655179557577297,0.018965974948841537,0.0035120788452000134,-0.00010167718497045486,-0.0008448837044718288,-0.0009465608894422836,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VESTA,0.021449925470349532,0.004567927881212951,0.025378068448360238,0.005526630403930909,-0.00010326332893390976,-0.0008554391937840482,-0.000958702522717958,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALSEA,0.008810338060356752,0.0016576307525140294,0.014850969318646299,0.0027653068249309035,1.7112383274425118e-05,-0.0011247884556912992,-0.001107676072416874,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO MARTINHO,0.0,0.0,0.004085963375482822,0.0011317024220825736,0.0,-0.0011317024220825736,-0.0011317024220825736,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SLC AGRICOLA,0.0,0.0,0.005190162646811151,0.0011857411853255983,0.0,-0.0011857411853255983,-0.0011857411853255983,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MINEROS,0.0,0.0,0.003931397423963032,0.0011988837702554052,0.0,-0.0011988837702554052,-0.0011988837702554052,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SAO PAULO ALPARGATAS,0.0,0.0,0.0036081205611378534,0.0012343002770506175,0.0,-0.0012343002770506175,-0.0012343002770506175,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,IRB BRASIL RESSEGUROS,0.0,0.0,0.005372480247019244,0.0012645842409311793,0.0,-0.0012645842409311793,-0.0012645842409311793,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,VAMOS,0.0,0.0,0.0032456854596888476,0.0012743508399373272,0.0,-0.0012743508399373272,-0.0012743508399373272,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,USIMINAS,0.0,0.0,0.005267305345350925,0.0014087342636409537,0.0,-0.0014087342636409537,-0.0014087342636409537,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GERDAU,0.0,0.0,0.013551631946099856,0.0014545418746355415,0.0,-0.0014545418746355415,-0.0014545418746355415,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ORBIA,0.004725592803017806,0.001105036321514697,0.008415302195279525,0.002752185745686134,-0.0004404469957306424,-0.0012067024284407948,-0.0016471494241714368,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO EST. RIO GRANDE DO SUL,0.0,0.0,0.005944299382682017,0.0016616525949181148,0.0,-0.0016616525949181148,-0.0016616525949181148,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,UNIPAR PARTICIPACOES,0.0,0.0,0.005690708665505763,0.0016683570003131498,0.0,-0.0016683570003131498,-0.0016683570003131498,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,TRANSMISSORA ALIANCA DE ENERGIA ELETRICA,0.0,0.0,0.013107328472753078,0.0016845233419722527,0.0,-0.0016845233419722527,-0.0016845233419722527,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOMA NEGRA,0.00734987783108941,-0.0017632652192566373,0.0,0.0,0.0,-0.0017632652192566373,-0.0017632652192566373,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO INV. SURAMERICANA,0.0,0.0,0.03570288636228571,0.0018267621972075643,0.0,-0.0018267621972075643,-0.0018267621972075643,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CEMENTOS ARGOS,0.0004087808933856362,0.00016350139577151645,0.019108682919617568,0.0019939581930113488,0.00012084581270796637,-0.0019513026099477987,-0.0018304567972398324,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALUPAR,0.0,0.0,0.009377926760590105,0.001875140887323563,0.0,-0.001875140887323563,-0.001875140887323563,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,BANCO DEL BAJIO,0.013624048157908861,0.004238771752491617,0.02014816706754364,0.006156891004097601,7.552557423526427e-05,-0.001993644825841248,-0.0019181192516059837,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PAMPA ENERGIA,0.01358776218976152,-0.0019426144682067065,0.0,0.0,0.0,-0.0019426144682067065,-0.0019426144682067065,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,LOCAWEB,0.03843830793417742,-0.0019481549096275787,0.0,0.0,0.0,-0.0019481549096275787,-0.0019481549096275787,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ODONTOPREV,0.0,0.0,0.005314262880166891,0.0021646073947884543,0.0,-0.0021646073947884543,-0.0021646073947884543,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MRV ENGENHARIA,0.0,0.0,0.005717146928607638,0.0022154963621308426,0.0,-0.0022154963621308426,-0.0022154963621308426,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GRUPO SPORTS,0.01891705039197173,-0.0023373181938383144,0.0,0.0,0.0,-0.0023373181938383144,-0.0023373181938383144,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,DLOCAL,0.016397850036733674,-0.0025066946228657926,0.0,0.0,0.0,-0.0025066946228657926,-0.0025066946228657926,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,NATURA,0.002446654774568635,0.0010709687323024483,0.012631408487672859,0.0036352516115682673,0.00036683461132284534,-0.0029311174905886643,-0.002564282879265819,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,GPS,0.0,0.0,0.013536945917337022,0.002808525909834302,0.0,-0.002808525909834302,-0.002808525909834302,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA DE SANEAMENTO DO PARANA,0.0,0.0,0.01718648613882658,0.0033174218025880248,0.0,-0.0033174218025880248,-0.0033174218025880248,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,CIA SANEAMENTO MINAS GERAIS,0.0036690648083412924,0.0014164629660092989,0.01607330415091385,0.004919157532507581,0.0002935633045738255,-0.0037962578710721076,-0.003502694566498282,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ENTEL,0.0282148077022648,-0.004637149097886303,0.006830722124008369,-0.0011259407837563345,1.3633370070428169e-05,-0.0035248416842003968,-0.0035112083141299686,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,ALLOS SA,0.0019558881775088976,0.0004898318415483937,0.01788164653899119,0.004510495576001398,-3.524570154005472e-06,-0.004017139164298999,-0.004020663734453004,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,MACQUARIE MEXICO,0.0,0.0,0.014659472886807143,0.00498834183407703,0.0,-0.00498834183407703,-0.00498834183407703,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,SENDAS DISTRIBUIDORA,0.0,0.0,0.019069311981706704,0.006719554821579925,0.0,-0.006719554821579925,-0.006719554821579925,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,PARQUE ARAUCO,0.003097226990999464,0.0018287297228323123,0.02442136095023415,0.009433791390768796,0.0006322938082864711,-0.008237355476222955,-0.007605061667936484,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,AURA MINERALS,0.0,0.0,0.01925960997789523,0.011097139242403707,0.0,-0.011097139242403707,-0.011097139242403707,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,Equity Long,1.0123611822738032,0.1425810511495935,1.0000000000000002,0.16284248875822896,-1.2009228692292506e-05,-0.02024942837994325,-0.020261437608635535,Equity Long
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,[Cash & Other],-0.012361182273803228,-0.002205259146098121,0.0,0.0,0.0,-0.002205259146098121,-0.002205259146098249,[Cash & Other]
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,MSC - Moneda Small Cap Latinoamérica,MSLUELAN Index,Total,1.0,0.14037579200349537,1.0,0.16284248875822915,-1.2009228692292506e-05,-0.02245468752604137,-0.022466696754733784,Total
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,PUCOBRE CI Equity,0.20032945985060355,0.05216309934231235,0.0,0.0,0.0,0.05216309934231235,0.05216309934231235,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,NORTEG CI Equity,0.07345076381294811,0.010683206685783743,0.0,0.0,0.0,0.010683206685783743,0.010683206685783743,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,SK CI Equity,0.05055494822450618,0.008640740395149754,0.0,0.0,0.0,0.008640740395149754,0.008640740395149754,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ENTEL CI Equity,0.01138688196637529,-0.002375956032983202,0.0478274432766869,-0.009656129842747154,-7.699955029470207e-05,0.007357173360058655,0.007280173809763953,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,WATTS CI Equity,0.03706336718076508,0.007254665008882603,0.0,0.0,0.0,0.007254665008882603,0.007254665008882603,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,CONCHA CI Equity,0.0,0.0,0.039319386315645834,-0.00415125624805658,0.0,0.00415125624805658,0.00415125624805658,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,ENAEX CI Equity,0.11769353151974936,0.003935578722702452,0.0,0.0,0.0,0.003935578722702452,0.003935578722702452,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,BICE CI Equity,0.04218217955418867,0.0038631584744227717,0.0,0.0,0.0,0.0038631584744227717,0.0038631584744227717,company
PAs  Presentación Guille 28-02-2026.xlsx,2026-02-28,PIONERO,MSCI Chile SC Net,BLUMAR CI Equity,0.054950812431025196,0.003425811192545667,0.0,0.0,0.0,0.003425811192545667,0.003425811192545667,company
